#1
double data(2920, 2)
11210400;502.4
11221200;227.8
11232000;122.0
11242800;0.0
11253600;95.6
11264400;124.1
11275200;787.1
11286000;229.8
11296800;742.4
11307600;54.9
11318400;0.0
11329200;0.0
11340000;83.4
11350800;419.0
11361600;730.2
11372400;530.8
11383200;654.9
11394000;394.6
11404800;0.0
11415600;0.0
11426400;1139.0
11437200;840.0
11448000;634.6
11458800;2454.9
11469600;162.7
11480400;392.5
11491200;0.0
11502000;0.0
11512800;69.2
11523600;598.0
11534400;569.5
11545200;488.1
11556000;490.2
11566800;244.1
11577600;0.0
11588400;26.4
11599200;203.4
11610000;0.0
11620800;0.0
11631600;81.4
11642400;299.0
11653200;26.4
11664000;124.1
11674800;26.4
11685600;404.7
11696400;284.7
11707200;0.0
11718000;0.0
11728800;0.0
11739600;0.0
11750400;0.0
11761200;0.0
11772000;0.0
11782800;433.2
11793600;528.8
11804400;408.8
11815200;435.3
11826000;366.1
11836800;244.1
11847600;0.0
11858400;40.7
11869200;500.3
11880000;1098.3
11890800;351.9
11901600;471.9
11912400;772.9
11923200;0.0
11934000;0.0
11944800;691.5
11955600;353.9
11966400;284.7
11977200;95.6
11988000;459.7
11998800;691.5
12009600;0.0
12020400;0.0
12031200;435.3
12042000;219.7
12052800;553.2
12063600;744.4
12074400;351.9
12085200;81.4
12096000;0.0
12106800;0.0
12117600;150.5
12128400;844.1
12139200;486.1
12150000;325.4
12160800;421.0
12171600;815.6
12182400;0.0
12193200;0.0
12204000;339.7
12214800;0.0
12225600;0.0
12236400;217.6
12247200;433.2
12258000;242.0
12268800;366.1
12279600;0.0
12290400;107.8
12301200;93.6
12312000;0.0
12322800;0.0
12333600;0.0
12344400;0.0
12355200;0.0
12366000;0.0
12376800;0.0
12387600;473.9
12398400;176.9
12409200;543.0
12420000;162.7
12430800;408.8
12441600;81.4
12452400;0.0
12463200;26.4
12474000;299.0
12484800;457.6
12495600;313.2
12506400;258.3
12517200;203.4
12528000;0.0
12538800;0.0
12549600;366.1
12560400;189.2
12571200;490.2
12582000;176.9
12592800;842.0
12603600;217.6
12614400;0.0
12625200;0.0
12636000;191.2
12646800;122.0
12657600;445.4
12668400;1301.7
12679200;866.4
12690000;217.6
12700800;0.0
12711600;0.0
12722400;54.9
12733200;557.3
12744000;650.8
12754800;746.4
12765600;431.2
12776400;353.9
12787200;0.0
12798000;0.0
12808800;431.2
12819600;0.0
12830400;0.0
12841200;122.0
12852000;191.2
12862800;124.1
12873600;107.8
12884400;0.0
12895200;339.7
12906000;624.4
12916800;0.0
12927600;0.0
12938400;0.0
12949200;0.0
12960000;0.0
12970800;0.0
12981600;0.0
12992400;1612.9
13003200;122.0
13014000;270.5
