#1
double data(2920, 2)
0;0.0
10800;0.0
21600;421.0
32400;0.0
43200;543.0
54000;787.1
64800;272.5
75600;284.7
86400;0.0
97200;0.0
108000;95.6
118800;1004.7
129600;624.4
140400;471.9
151200;919.3
162000;282.7
172800;301.0
183600;0.0
194400;231.9
205200;26.4
216000;677.3
226800;301.0
237600;667.1
248400;244.1
259200;0.0
270000;95.6
280800;516.6
291600;801.4
302400;707.8
313200;557.3
324000;69.2
334800;258.3
345600;26.4
356400;0.0
367200;366.1
378000;339.7
388800;449.5
399600;284.7
410400;827.8
421200;703.7
432000;0.0
442800;0.0
453600;433.2
464400;447.5
475200;514.6
486000;176.9
496800;583.7
507600;380.3
518400;0.0
529200;0.0
540000;172.9
550800;311.2
561600;488.1
572400;435.3
583200;530.8
594000;205.4
604800;0.0
615600;0.0
626400;26.4
637200;0.0
648000;1029.1
658800;351.9
669600;557.3
680400;203.4
691200;107.8
702000;81.4
712800;284.7
723600;878.6
734400;3372.2
745200;353.9
756000;325.4
766800;433.2
777600;610.2
788400;0.0
799200;992.5
810000;258.3
820800;2560.7
831600;296.9
842400;148.5
853200;313.2
864000;0.0
874800;14.2
885600;486.1
896400;353.9
907200;162.7
918000;299.0
928800;189.2
939600;598.0
950400;40.7
961200;0.0
972000;95.6
982800;1383.0
993600;258.3
1004400;28.5
1015200;581.7
1026000;433.2
1036800;0.0
1047600;0.0
1058400;244.1
1069200;882.7
1080000;543.0
1090800;718.0
1101600;162.7
1112400;650.8
1123200;0.0
1134000;0.0
1144800;652.9
1155600;366.1
1166400;95.6
1177200;229.8
1188000;772.9
1198800;408.8
1209600;0.0
1220400;0.0
1231200;203.4
1242000;0.0
1252800;679.3
1263600;327.5
1274400;353.9
1285200;516.6
1296000;0.0
1306800;0.0
1317600;380.3
1328400;530.8
1339200;1275.2
1350000;2141.7
1360800;555.3
1371600;638.6
1382400;677.3
1393200;0.0
1404000;406.8
1414800;67.1
1425600;394.6
1436400;947.8
1447200;608.1
1458000;854.2
1468800;0.0
1479600;52.9
1490400;325.4
1501200;368.1
1512000;244.1
1522800;813.6
1533600;325.4
1544400;840.0
1555200;339.7
1566000;0.0
1576800;665.1
1587600;1153.2
1598400;134.2
1609200;351.9
1620000;689.5
1630800;421.0
1641600;0.0
1652400;0.0
1663200;693.6
1674000;787.1
1684800;349.8
1695600;203.4
1706400;258.3
1717200;488.1
1728000;0.0
1738800;0.0
1749600;148.5
1760400;488.1
1771200;176.9
1782000;26.4
1792800;772.9
1803600;40.7
1814400;0.0
1825200;0.0
1836000;217.6
1846800;0.0
1857600;598.0
1868400;270.5
1879200;189.2
1890000;382.4
1900800;40.7
1911600;0.0
1922400;174.9
1933200;284.7
1944000;475.9
1954800;667.1
1965600;380.3
1976400;406.8
1987200;437.3
1998000;0.0
2008800;205.4
2019600;380.3
2030400;325.4
2041200;339.7
2052000;598.0
2062800;433.2
2073600;0.0
2084400;14.2
2095200;813.6
2106000;652.9
2116800;488.1
2127600;217.6
2138400;282.7
2149200;421.0
2160000;0.0
2170800;0.0
2181600;490.2
2192400;815.6
2203200;528.8
2214000;203.4
2224800;327.5
2235600;404.7
2246400;0.0
2257200;0.0
2268000;715.9
2278800;648.8
2289600;962.0
2300400;189.2
2311200;69.2
2322000;353.9
2332800;0.0
2343600;0.0
2354400;758.6
2365200;471.9
2376000;215.6
2386800;40.7
2397600;54.9
2408400;2170.2
2419200;0.0
2430000;0.0
2440800;162.7
2451600;0.0
2462400;514.6
2473200;557.3
2484000;648.8
2494800;256.3
2505600;0.0
2516400;0.0
2527200;500.3
2538000;909.1
2548800;677.3
2559600;667.1
2570400;962.0
2581200;569.5
2592000;162.7
2602800;0.0
2613600;229.8
2624400;461.7
2635200;284.7
2646000;199.3
2656800;421.0
2667600;461.7
2678400;0.0
2689200;14.2
2700000;366.1
2710800;392.5
2721600;382.4
2732400;392.5
2743200;258.3
2754000;488.1
2764800;81.4
2775600;0.0
2786400;392.5
2797200;514.6
2808000;459.7
2818800;270.5
2829600;325.4
2840400;435.3
2851200;0.0
2862000;0.0
2872800;622.4
2883600;528.8
2894400;610.2
2905200;69.2
2916000;394.6
2926800;364.1
2937600;0.0
2948400;0.0
2959200;95.6
2970000;95.6
2980800;514.6
2991600;28.5
3002400;665.1
3013200;203.4
3024000;0.0
3034800;0.0
3045600;323.4
3056400;0.0
3067200;811.5
3078000;313.2
3088800;449.5
3099600;203.4
3110400;26.4
3121200;0.0
3132000;614.2
3142800;286.8
3153600;868.5
3164400;325.4
3175200;514.6
3186000;353.9
3196800;325.4
3207600;0.0
3218400;286.8
3229200;244.1
3240000;707.8
3250800;785.1
3261600;272.5
3272400;256.3
3283200;0.0
3294000;215.6
3304800;461.7
3315600;392.5
3326400;543.0
3337200;461.7
3348000;52.9
3358800;787.1
3369600;189.2
3380400;0.0
3391200;514.6
3402000;174.9
3412800;475.9
3423600;54.9
3434400;892.9
3445200;408.8
3456000;0.0
3466800;0.0
3477600;567.5
3488400;567.5
3499200;148.5
3510000;69.2
3520800;246.1
3531600;258.3
3542400;0.0
3553200;0.0
3564000;1665.8
3574800;122.0
3585600;473.9
3596400;26.4
3607200;286.8
3618000;351.9
3628800;0.0
3639600;0.0
3650400;339.7
3661200;0.0
3672000;339.7
3682800;746.4
3693600;2684.7
3704400;272.5
3715200;14.2
3726000;0.0
3736800;530.8
3747600;585.8
3758400;530.8
3769200;203.4
3780000;160.7
3790800;693.6
3801600;122.0
3812400;0.0
3823200;1098.3
3834000;353.9
3844800;516.6
3855600;311.2
3866400;693.6
3877200;502.4
3888000;0.0
3898800;67.1
3909600;217.6
3920400;634.6
3931200;500.3
3942000;325.4
3952800;325.4
3963600;270.5
3974400;0.0
3985200;0.0
3996000;421.0
4006800;488.1
4017600;528.8
4028400;40.7
4039200;107.8
4050000;299.0
4060800;0.0
4071600;0.0
4082400;1220.3
4093200;351.9
4104000;811.5
4114800;109.8
4125600;978.3
4136400;856.3
4147200;0.0
4158000;0.0
4168800;512.5
4179600;390.5
4190400;136.3
4201200;366.1
4212000;758.6
4222800;2170.2
4233600;0.0
4244400;0.0
4255200;337.6
4266000;0.0
4276800;622.4
4287600;229.8
4298400;581.7
4309200;95.6
4320000;26.4
4330800;0.0
4341600;516.6
4352400;3144.4
4363200;270.5
4374000;380.3
4384800;475.9
4395600;543.0
4406400;610.2
4417200;0.0
4428000;962.0
4438800;449.5
4449600;650.8
4460400;976.3
4471200;433.2
4482000;663.0
4492800;0.0
4503600;148.5
4514400;136.3
4525200;638.6
4536000;581.7
4546800;296.9
4557600;311.2
4568400;246.1
4579200;176.9
4590000;0.0
4600800;720.0
4611600;516.6
4622400;380.3
4633200;67.1
4644000;892.9
4654800;215.6
4665600;0.0
4676400;0.0
4687200;406.8
4698000;447.5
4708800;380.3
4719600;270.5
4730400;437.3
4741200;380.3
4752000;0.0
4762800;0.0
4773600;136.3
4784400;433.2
4795200;258.3
4806000;26.4
4816800;447.5
4827600;42.7
4838400;0.0
4849200;0.0
4860000;179.0
4870800;0.0
4881600;366.1
4892400;608.1
4903200;907.1
4914000;404.7
4924800;122.0
4935600;0.0
4946400;526.8
4957200;514.6
4968000;205.4
4978800;636.6
4989600;543.0
5000400;176.9
5011200;663.0
5022000;0.0
5032800;909.1
5043600;610.2
5054400;136.3
5065200;313.2
5076000;1177.6
5086800;475.9
5097600;0.0
5108400;95.6
5119200;679.3
5130000;581.7
5140800;339.7
5151600;341.7
5162400;284.7
5173200;54.9
5184000;122.0
5194800;0.0
5205600;282.7
5216400;829.8
5227200;203.4
5238000;95.6
5248800;353.9
5259600;581.7
5270400;0.0
5281200;0.0
5292000;366.1
5302800;488.1
5313600;134.2
5324400;122.0
5335200;624.4
5346000;514.6
5356800;0.0
5367600;0.0
5378400;191.2
5389200;368.1
5400000;313.2
5410800;217.6
5421600;626.4
5432400;339.7
5443200;0.0
5454000;0.0
5464800;419.0
5475600;0.0
5486400;624.4
5497200;610.2
5508000;459.7
5518800;366.1
5529600;0.0
5540400;0.0
5551200;598.0
5562000;756.6
5572800;827.8
5583600;313.2
5594400;801.4
5605200;421.0
5616000;299.0
5626800;0.0
5637600;351.9
5648400;81.4
5659200;366.1
5670000;463.7
5680800;327.5
5691600;341.7
5702400;0.0
5713200;81.4
5724000;516.6
5734800;528.8
5745600;423.0
5756400;341.7
5767200;246.1
5778000;105.8
5788800;26.4
5799600;0.0
5810400;734.2
5821200;406.8
5832000;56.9
5842800;122.0
5853600;256.3
5864400;488.1
5875200;0.0
5886000;0.0
5896800;435.3
5907600;787.1
5918400;394.6
5929200;258.3
5940000;624.4
5950800;475.9
5961600;0.0
5972400;0.0
5983200;107.8
5994000;67.1
6004800;54.9
6015600;26.4
6026400;299.0
6037200;215.6
6048000;0.0
6058800;0.0
6069600;299.0
6080400;0.0
6091200;650.8
6102000;258.3
6112800;437.3
6123600;516.6
6134400;162.7
6145200;26.4
6156000;1055.6
6166800;677.3
6177600;309.2
6188400;351.9
6199200;581.7
6210000;1167.5
6220800;122.0
6231600;0.0
6242400;473.9
6253200;406.8
6264000;622.4
6274800;748.5
6285600;502.4
6296400;380.3
6307200;0.0
6318000;28.5
6328800;42.7
6339600;419.0
6350400;327.5
6361200;309.2
6372000;242.0
6382800;825.8
6393600;14.2
6404400;0.0
6415200;217.6
6426000;600.0
6436800;258.3
6447600;14.2
6458400;296.9
6469200;229.8
6480000;0.0
6490800;0.0
6501600;299.0
6512400;595.9
6523200;528.8
6534000;392.5
6544800;378.3
6555600;394.6
6566400;0.0
6577200;0.0
6588000;636.6
6598800;136.3
6609600;107.8
6620400;447.5
6631200;732.2
6642000;107.8
6652800;0.0
6663600;0.0
6674400;284.7
6685200;0.0
6696000;311.2
6706800;650.8
6717600;650.8
6728400;353.9
6739200;0.0
6750000;0.0
6760800;258.3
6771600;392.5
6782400;595.9
6793200;543.0
6804000;229.8
6814800;675.3
6825600;774.9
6836400;0.0
6847200;313.2
6858000;868.5
6868800;720.0
6879600;2048.1
6890400;687.5
6901200;488.1
6912000;0.0
6922800;447.5
6933600;394.6
6944400;2644.1
6955200;380.3
6966000;624.4
6976800;244.1
6987600;502.4
6998400;189.2
7009200;0.0
7020000;419.0
7030800;449.5
7041600;311.2
7052400;81.4
7063200;351.9
7074000;691.5
7084800;0.0
7095600;0.0
7106400;1000.7
7117200;351.9
7128000;191.2
7138800;244.1
7149600;919.3
7160400;636.6
7171200;0.0
7182000;0.0
7192800;459.7
7203600;95.6
7214400;258.3
7225200;40.7
7236000;774.9
7246800;486.1
7257600;0.0
7268400;0.0
7279200;42.7
7290000;0.0
7300800;368.1
7311600;502.4
7322400;341.7
7333200;325.4
7344000;162.7
7354800;0.0
7365600;95.6
7376400;469.8
7387200;567.5
7398000;803.4
7408800;650.8
7419600;854.2
7430400;461.7
7441200;0.0
7452000;894.9
7462800;827.8
7473600;148.5
7484400;449.5
7495200;880.7
7506000;612.2
7516800;0.0
7527600;134.2
7538400;26.4
7549200;313.2
7560000;514.6
7570800;258.3
7581600;203.4
7592400;475.9
7603200;40.7
7614000;0.0
7624800;610.2
7635600;313.2
7646400;164.7
7657200;205.4
7668000;461.7
7678800;191.2
7689600;0.0
7700400;0.0
7711200;162.7
7722000;353.9
7732800;366.1
7743600;148.5
7754400;1045.4
7765200;1248.8
7776000;0.0
7786800;0.0
7797600;433.2
7808400;0.0
7819200;176.9
7830000;433.2
7840800;679.3
7851600;203.4
7862400;0.0
7873200;0.0
7884000;313.2
7894800;0.0
7905600;463.7
7916400;516.6
7927200;933.6
7938000;435.3
7948800;122.0
7959600;81.4
7970400;162.7
7981200;852.2
7992000;406.8
8002800;840.0
8013600;667.1
8024400;732.2
8035200;598.0
8046000;0.0
8056800;732.2
8067600;530.8
8078400;447.5
8089200;732.2
8100000;296.9
8110800;488.1
8121600;0.0
8132400;244.1
8143200;378.3
8154000;689.5
8164800;176.9
8175600;600.0
8186400;205.4
8197200;299.0
8208000;26.4
8218800;0.0
8229600;191.2
8240400;258.3
8251200;256.3
8262000;40.7
8272800;296.9
8283600;555.3
8294400;0.0
8305200;0.0
8316000;433.2
8326800;705.8
8337600;311.2
8348400;286.8
8359200;162.7
8370000;677.3
8380800;0.0
8391600;0.0
8402400;1354.6
8413200;244.1
8424000;325.4
8434800;189.2
8445600;1179.7
8456400;229.8
8467200;0.0
8478000;0.0
8488800;1899.7
8499600;0.0
8510400;445.4
8521200;907.1
8532000;703.7
8542800;122.0
8553600;52.9
8564400;0.0
8575200;2725.4
8586000;707.8
8596800;404.7
8607600;514.6
8618400;718.0
8629200;530.8
8640000;610.2
8650800;0.0
8661600;636.6
8672400;392.5
8683200;270.5
8694000;490.2
8704800;598.0
8715600;406.8
8726400;0.0
8737200;93.6
8748000;364.1
8758800;705.8
8769600;648.8
8780400;421.0
8791200;95.6
8802000;246.1
8812800;0.0
8823600;0.0
8834400;311.2
8845200;514.6
8856000;258.3
8866800;40.7
8877600;541.0
8888400;557.3
8899200;0.0
8910000;0.0
8920800;124.1
8931600;488.1
8942400;679.3
8953200;67.1
8964000;827.8
8974800;502.4
8985600;14.2
8996400;0.0
9007200;148.5
9018000;95.6
9028800;107.8
9039600;311.2
9050400;486.1
9061200;337.6
9072000;0.0
9082800;0.0
9093600;339.7
9104400;0.0
9115200;595.9
9126000;514.6
9136800;636.6
9147600;284.7
9158400;0.0
9169200;0.0
9180000;703.7
9190800;728.1
9201600;433.2
9212400;473.9
9223200;488.1
9234000;557.3
9244800;677.3
9255600;0.0
9266400;2239.3
9277200;136.3
9288000;176.9
9298800;419.0
9309600;368.1
9320400;242.0
9331200;0.0
9342000;203.4
9352800;612.2
9363600;500.3
9374400;380.3
9385200;270.5
9396000;284.7
9406800;231.9
9417600;14.2
9428400;0.0
