#1
double data(2920, 2)
6177600;229.8
6188400;408.8
6199200;720.0
6210000;842.0
6220800;203.4
6231600;0.0
6242400;148.5
6253200;514.6
6264000;667.1
6274800;315.3
6285600;122.0
6296400;718.0
6307200;0.0
6318000;339.7
6328800;26.4
6339600;504.4
6350400;325.4
6361200;799.3
6372000;486.1
6382800;380.3
6393600;675.3
6404400;0.0
6415200;339.7
6426000;559.3
6436800;880.7
6447600;95.6
6458400;677.3
6469200;351.9
6480000;0.0
6490800;0.0
6501600;284.7
6512400;774.9
6523200;488.1
6534000;518.6
6544800;378.3
6555600;569.5
6566400;0.0
6577200;14.2
6588000;242.0
6598800;2601.3
6609600;569.5
6620400;81.4
6631200;976.3
6642000;337.6
6652800;176.9
6663600;0.0
6674400;445.4
6685200;2330.8
6696000;543.0
6706800;124.1
6717600;624.4
6728400;284.7
6739200;0.0
6750000;0.0
6760800;3309.1
6771600;1069.8
6782400;244.1
6793200;583.7
6804000;1043.4
6814800;179.0
6825600;203.4
6836400;14.2
6847200;217.6
6858000;396.6
6868800;325.4
6879600;583.7
6890400;176.9
6901200;229.8
6912000;0.0
6922800;0.0
6933600;0.0
6944400;490.2
6955200;787.1
6966000;516.6
6976800;433.2
6987600;707.8
6998400;107.8
7009200;0.0
7020000;447.5
7030800;516.6
7041600;992.5
7052400;774.9
7063200;514.6
7074000;571.5
7084800;28.5
7095600;0.0
7106400;610.2
7117200;624.4
7128000;689.5
7138800;176.9
7149600;504.4
7160400;258.3
7171200;0.0
7182000;0.0
7192800;203.4
7203600;419.0
7214400;323.4
7225200;258.3
7236000;408.8
7246800;624.4
7257600;0.0
7268400;0.0
7279200;339.7
7290000;2564.7
7300800;2347.1
7311600;569.5
7322400;813.6
7333200;581.7
7344000;0.0
7354800;26.4
7365600;705.8
7376400;435.3
7387200;93.6
7398000;583.7
7408800;282.7
7419600;555.3
7430400;0.0
7441200;107.8
7452000;286.8
7462800;636.6
7473600;394.6
7484400;1124.7
7495200;109.8
7506000;270.5
7516800;0.0
7527600;42.7
7538400;176.9
7549200;2644.1
7560000;421.0
7570800;703.7
7581600;636.6
7592400;488.1
7603200;325.4
7614000;0.0
7624800;2019.7
7635600;1220.3
7646400;557.3
7657200;205.4
7668000;435.3
7678800;203.4
7689600;0.0
7700400;0.0
7711200;315.3
7722000;325.4
7732800;191.2
7743600;313.2
7754400;3390.5
7765200;313.2
7776000;0.0
7786800;189.2
7797600;598.0
7808400;758.6
7819200;665.1
7830000;500.3
7840800;960.0
7851600;622.4
7862400;421.0
7873200;0.0
7884000;921.4
7894800;892.9
7905600;2672.5
7916400;449.5
7927200;364.1
7938000;366.1
7948800;0.0
7959600;0.0
7970400;978.3
7981200;260.3
7992000;622.4
8002800;313.2
8013600;746.4
8024400;299.0
8035200;419.0
8046000;0.0
8056800;380.3
8067600;459.7
8078400;679.3
8089200;364.1
8100000;67.1
8110800;313.2
8121600;0.0
8132400;26.4
8143200;1328.1
8154000;2426.4
8164800;608.1
8175600;189.2
8186400;421.0
8197200;785.1
8208000;40.7
8218800;0.0
8229600;296.9
8240400;160.7
8251200;447.5
8262000;557.3
8272800;325.4
8283600;624.4
8294400;14.2
8305200;14.2
8316000;593.9
8326800;770.8
8337600;270.5
8348400;176.9
8359200;1895.6
8370000;502.4
8380800;0.0
8391600;52.9
8402400;189.2
8413200;471.9
8424000;327.5
8434800;1035.2
8445600;3158.6
8456400;636.6
8467200;67.1
8478000;0.0
8488800;392.5
8499600;315.3
8510400;368.1
8521200;449.5
8532000;231.9
8542800;136.3
8553600;0.0
8564400;0.0
8575200;541.0
8586000;583.7
8596800;296.9
8607600;703.7
8618400;160.7
8629200;797.3
8640000;296.9
8650800;14.2
8661600;284.7
8672400;528.8
8683200;136.3
8694000;571.5
8704800;189.2
8715600;394.6
8726400;0.0
8737200;215.6
8748000;40.7
8758800;541.0
8769600;447.5
8780400;392.5
8791200;541.0
8802000;392.5
8812800;54.9
8823600;0.0
8834400;256.3
8845200;445.4
8856000;380.3
8866800;394.6
8877600;337.6
8888400;461.7
8899200;0.0
8910000;0.0
8920800;492.2
8931600;555.3
8942400;380.3
8953200;81.4
8964000;1098.3
8974800;256.3
8985600;0.0
8996400;95.6
9007200;622.4
9018000;406.8
9028800;679.3
9039600;353.9
9050400;626.4
9061200;593.9
9072000;325.4
9082800;0.0
9093600;583.7
9104400;93.6
9115200;2778.3
9126000;2725.4
9136800;598.0
9147600;325.4
9158400;0.0
9169200;162.7
9180000;1100.3
9190800;337.6
9201600;703.7
9212400;270.5
9223200;325.4
9234000;488.1
9244800;69.2
9255600;14.2
9266400;299.0
9277200;610.2
9288000;406.8
9298800;339.7
9309600;311.2
9320400;81.4
9331200;0.0
9342000;107.8
9352800;107.8
9363600;488.1
9374400;303.0
9385200;231.9
9396000;284.7
9406800;419.0
9417600;176.9
9428400;0.0
9439200;258.3
9450000;978.3
9460800;514.6
9471600;990.5
9482400;569.5
9493200;109.8
9504000;0.0
9514800;81.4
9525600;636.6
9536400;364.1
9547200;406.8
9558000;392.5
9568800;502.4
9579600;421.0
9590400;0.0
9601200;26.4
9612000;569.5
9622800;392.5
9633600;120.0
9644400;301.0
9655200;581.7
9666000;555.3
9676800;313.2
9687600;0.0
9698400;770.8
9709200;504.4
9720000;445.4
9730800;1777.6
9741600;478.0
9752400;856.3
9763200;0.0
9774000;0.0
9784800;475.9
9795600;231.9
9806400;569.5
9817200;93.6
9828000;650.8
9838800;201.4
9849600;14.2
9860400;0.0
9871200;81.4
9882000;353.9
9892800;443.4
9903600;878.6
9914400;26.4
9925200;107.8
9936000;0.0
9946800;40.7
9957600;26.4
9968400;1069.8
9979200;512.5
9990000;555.3
10000800;2357.3
10011600;598.0
10022400;120.0
10033200;0.0
10044000;122.0
10054800;256.3
10065600;813.6
10076400;693.6
10087200;949.8
10098000;339.7
10108800;0.0
10119600;26.4
10130400;947.8
10141200;758.6
10152000;406.8
10162800;217.6
10173600;758.6
10184400;598.0
10195200;0.0
10206000;26.4
10216800;231.9
10227600;459.7
10238400;488.1
10249200;284.7
10260000;933.6
10270800;652.9
10281600;54.9
10292400;0.0
10303200;530.8
10314000;2493.5
10324800;370.2
10335600;404.7
10346400;313.2
10357200;284.7
10368000;0.0
10378800;95.6
10389600;478.0
10400400;404.7
10411200;313.2
10422000;54.9
10432800;337.6
10443600;406.8
10454400;107.8
10465200;0.0
10476000;217.6
10486800;1069.8
10497600;567.5
10508400;636.6
10519200;26.4
10530000;122.0
10540800;0.0
10551600;26.4
10562400;0.0
10573200;229.8
10584000;244.1
10594800;966.1
10605600;636.6
10616400;650.8
10627200;81.4
10638000;0.0
10648800;107.8
10659600;935.6
10670400;555.3
10681200;569.5
10692000;907.1
10702800;299.0
10713600;191.2
10724400;40.7
10735200;353.9
10746000;663.0
10756800;122.0
10767600;296.9
10778400;488.1
10789200;229.8
10800000;0.0
10810800;0.0
10821600;543.0
10832400;935.6
10843200;449.5
10854000;555.3
10864800;266.4
