#1
double data(2920, 2)
9752400;349.8
9763200;0.0
9774000;0.0
9784800;0.0
9795600;179.0
9806400;1002.7
9817200;679.3
9828000;433.2
9838800;705.8
9849600;0.0
9860400;0.0
9871200;203.4
9882000;339.7
9892800;502.4
9903600;366.1
9914400;502.4
9925200;40.7
9936000;0.0
9946800;0.0
9957600;351.9
9968400;571.5
9979200;909.1
9990000;325.4
10000800;799.3
10011600;160.7
10022400;217.6
10033200;0.0
10044000;81.4
10054800;734.2
10065600;488.1
10076400;693.6
10087200;636.6
10098000;148.5
10108800;0.0
10119600;0.0
10130400;421.0
10141200;435.3
10152000;2751.9
10162800;557.3
10173600;296.9
10184400;636.6
10195200;0.0
10206000;0.0
10216800;26.4
10227600;473.9
10238400;608.1
10249200;408.8
10260000;829.8
10270800;571.5
10281600;0.0
10292400;406.8
10303200;909.1
10314000;3026.4
10324800;663.0
10335600;500.3
10346400;636.6
10357200;191.2
10368000;0.0
10378800;0.0
10389600;0.0
10400400;3130.2
10411200;421.0
10422000;203.4
10432800;693.6
10443600;339.7
10454400;0.0
10465200;0.0
10476000;311.2
10486800;270.5
10497600;258.3
10508400;526.8
10519200;416.9
10530000;311.2
10540800;0.0
10551600;0.0
10562400;313.2
10573200;191.2
10584000;270.5
10594800;557.3
10605600;421.0
10616400;258.3
10627200;14.2
10638000;0.0
10648800;801.4
10659600;978.3
10670400;366.1
10681200;337.6
10692000;624.4
10702800;394.6
10713600;0.0
10724400;0.0
10735200;162.7
10746000;514.6
10756800;311.2
10767600;406.8
10778400;1000.7
10789200;488.1
10800000;0.0
10810800;0.0
10821600;0.0
10832400;650.8
10843200;555.3
10854000;703.7
10864800;2182.4
10875600;366.1
10886400;0.0
10897200;107.8
10908000;866.4
10918800;473.9
10929600;634.6
10940400;718.0
10951200;854.2
10962000;311.2
10972800;0.0
10983600;0.0
10994400;0.0
11005200;217.6
11016000;2890.2
11026800;636.6
11037600;353.9
11048400;406.8
11059200;0.0
11070000;0.0
11080800;311.2
11091600;785.1
11102400;313.2
11113200;309.2
11124000;691.5
11134800;191.2
11145600;0.0
11156400;0.0
11167200;52.9
11178000;1586.4
11188800;650.8
11199600;583.7
11210400;390.5
11221200;203.4
11232000;0.0
11242800;0.0
11253600;203.4
11264400;463.7
11275200;718.0
11286000;502.4
11296800;488.1
11307600;2198.6
11318400;0.0
11329200;0.0
11340000;447.5
11350800;473.9
11361600;1082.0
11372400;514.6
11383200;473.9
11394000;81.4
11404800;0.0
11415600;0.0
11426400;0.0
11437200;1198.0
11448000;636.6
11458800;150.5
11469600;850.2
11480400;866.4
11491200;0.0
11502000;69.2
11512800;772.9
11523600;585.8
11534400;1505.1
11545200;341.7
11556000;1230.5
11566800;650.8
11577600;0.0
11588400;0.0
11599200;0.0
11610000;380.3
11620800;419.0
11631600;490.2
11642400;801.4
11653200;217.6
11664000;0.0
11674800;0.0
11685600;284.7
11696400;380.3
11707200;528.8
11718000;390.5
11728800;421.0
11739600;150.5
11750400;0.0
11761200;0.0
11772000;366.1
11782800;353.9
11793600;475.9
11804400;502.4
11815200;598.0
11826000;296.9
11836800;0.0
11847600;0.0
11858400;229.8
11869200;1071.9
11880000;478.0
11890800;787.1
11901600;746.4
11912400;650.8
11923200;0.0
11934000;0.0
11944800;543.0
11955600;164.7
11966400;390.5
11977200;461.7
11988000;2385.8
11998800;351.9
12009600;0.0
12020400;0.0
12031200;0.0
12042000;543.0
12052800;351.9
12063600;406.8
12074400;351.9
12085200;486.1
12096000;0.0
12106800;528.8
12117600;272.5
12128400;528.8
12139200;268.5
12150000;473.9
12160800;1057.6
12171600;150.5
12182400;0.0
12193200;0.0
12204000;0.0
12214800;351.9
12225600;366.1
12236400;992.5
12247200;219.7
12258000;351.9
12268800;0.0
12279600;0.0
12290400;244.1
12301200;842.0
12312000;368.1
12322800;567.5
12333600;392.5
12344400;14.2
12355200;0.0
12366000;0.0
12376800;311.2
12387600;555.3
12398400;463.7
12409200;813.6
12420000;353.9
12430800;162.7
12441600;14.2
12452400;0.0
12463200;459.7
12474000;368.1
12484800;1167.5
12495600;636.6
12506400;789.1
12517200;447.5
12528000;0.0
12538800;0.0
12549600;488.1
12560400;339.7
12571200;1911.9
12582000;1073.9
12592800;1045.4
12603600;270.5
12614400;0.0
12625200;0.0
12636000;14.2
12646800;746.4
12657600;459.7
12668400;555.3
12679200;166.8
12690000;327.5
12700800;0.0
12711600;191.2
12722400;650.8
12733200;842.0
12744000;471.9
12754800;868.5
12765600;421.0
12776400;555.3
12787200;0.0
12798000;0.0
12808800;0.0
12819600;339.7
12830400;299.0
12841200;1126.8
12852000;1126.8
12862800;231.9
12873600;0.0
12884400;0.0
12895200;475.9
12906000;408.8
12916800;512.5
12927600;423.0
12938400;567.5
12949200;148.5
12960000;0.0
12970800;0.0
12981600;28.5
12992400;423.0
13003200;636.6
13014000;787.1
13024800;720.0
13035600;40.7
13046400;14.2
13057200;0.0
13068000;284.7
13078800;406.8
13089600;636.6
13100400;567.5
13111200;543.0
13122000;136.3
13132800;0.0
13143600;0.0
13154400;229.8
13165200;557.3
13176000;366.1
13186800;109.8
13197600;502.4
13208400;203.4
13219200;0.0
13230000;0.0
13240800;26.4
13251600;935.6
13262400;378.3
13273200;325.4
13284000;787.1
13294800;325.4
13305600;0.0
13316400;162.7
13327200;52.9
13338000;2332.9
13348800;366.1
13359600;445.4
13370400;870.5
13381200;541.0
13392000;0.0
13402800;0.0
13413600;0.0
13424400;244.1
13435200;408.8
13446000;1220.3
13456800;500.3
13467600;799.3
13478400;0.0
13489200;0.0
13500000;502.4
13510800;475.9
13521600;461.7
13532400;366.1
13543200;435.3
13554000;528.8
13564800;0.0
13575600;0.0
13586400;325.4
13597200;809.5
13608000;339.7
13618800;311.2
13629600;648.8
13640400;14.2
13651200;0.0
13662000;0.0
13672800;148.5
13683600;274.6
13694400;1318.0
13705200;569.5
13716000;569.5
13726800;203.4
13737600;0.0
13748400;0.0
13759200;461.7
13770000;2239.3
13780800;433.2
13791600;2306.4
13802400;569.5
13813200;244.1
13824000;0.0
13834800;0.0
13845600;0.0
13856400;447.5
13867200;296.9
13878000;447.5
13888800;368.1
13899600;179.0
13910400;0.0
13921200;217.6
13932000;705.8
13942800;1136.9
13953600;231.9
13964400;419.0
13975200;640.7
13986000;1383.0
13996800;0.0
14007600;0.0
14018400;0.0
14029200;244.1
14040000;437.3
14050800;392.5
14061600;205.4
14072400;229.8
14083200;0.0
14094000;0.0
14104800;543.0
14115600;868.5
14126400;272.5
14137200;541.0
14148000;244.1
14158800;42.7
14169600;0.0
14180400;0.0
14191200;95.6
14202000;543.0
14212800;705.8
14223600;256.3
14234400;595.9
14245200;189.2
14256000;107.8
14266800;0.0
14277600;28.5
14288400;435.3
14299200;543.0
14310000;595.9
14320800;526.8
14331600;26.4
14342400;0.0
14353200;0.0
14364000;827.8
14374800;718.0
14385600;514.6
14396400;514.6
14407200;583.7
14418000;54.9
14428800;0.0
14439600;0.0
14450400;26.4
14461200;1277.3
14472000;433.2
14482800;579.7
14493600;608.1
14504400;122.0
14515200;0.0
14526000;353.9
14536800;801.4
14547600;459.7
14558400;390.5
14569200;500.3
14580000;583.7
14590800;81.4
14601600;0.0
14612400;0.0
14623200;0.0
14634000;3876.6
14644800;1558.0
14655600;880.7
14666400;463.7
14677200;689.5
14688000;0.0
14698800;0.0
14709600;624.4
14720400;368.1
14731200;272.5
14742000;244.1
14752800;502.4
14763600;258.3
14774400;0.0
14785200;0.0
14796000;203.4
14806800;217.6
14817600;421.0
14828400;258.3
14839200;229.8
14850000;229.8
14860800;26.4
14871600;0.0
14882400;246.1
14893200;770.8
14904000;949.8
14914800;107.8
14925600;392.5
14936400;246.1
14947200;0.0
14958000;0.0
14968800;325.4
14979600;1110.5
14990400;419.0
15001200;2493.5
15012000;1002.7
15022800;256.3
15033600;0.0
15044400;0.0
15055200;14.2
15066000;514.6
15076800;811.5
15087600;583.7
15098400;229.8
15109200;81.4
15120000;0.0
15130800;162.7
15141600;868.5
15152400;500.3
15163200;573.6
15174000;880.7
15184800;744.4
15195600;174.9
15206400;0.0
15217200;0.0
15228000;0.0
15238800;421.0
15249600;553.2
15260400;734.2
15271200;1029.1
15282000;380.3
15292800;0.0
15303600;0.0
15314400;1259.0
15325200;585.8
15336000;772.9
15346800;882.7
15357600;571.5
15368400;109.8
15379200;0.0
15390000;0.0
15400800;0.0
15411600;679.3
15422400;665.1
15433200;557.3
15444000;652.9
15454800;419.0
15465600;189.2
15476400;0.0
15487200;516.6
15498000;461.7
15508800;311.2
15519600;349.8
15530400;380.3
15541200;813.6
15552000;0.0
15562800;0.0
15573600;69.2
15584400;1084.1
15595200;868.5
15606000;646.8
15616800;337.6
15627600;284.7
15638400;0.0
15649200;0.0
15660000;0.0
15670800;488.1
15681600;475.9
15692400;315.3
15703200;435.3
15714000;583.7
15724800;0.0
15735600;81.4
15746400;406.8
15757200;1088.1
15768000;801.4
15778800;433.2
15789600;187.1
15800400;636.6
15811200;0.0
15822000;0.0
15832800;0.0
15843600;83.4
15854400;286.8
15865200;1358.6
15876000;311.2
15886800;705.8
15897600;0.0
15908400;0.0
15919200;231.9
15930000;231.9
15940800;677.3
15951600;449.5
15962400;419.0
15973200;67.1
15984000;0.0
15994800;0.0
16005600;174.9
16016400;636.6
16027200;707.8
16038000;638.6
16048800;650.8
16059600;219.7
16070400;52.9
16081200;0.0
16092000;148.5
16102800;665.1
16113600;370.2
16124400;122.0
16135200;1315.9
16146000;557.3
16156800;0.0
16167600;0.0
16178400;272.5
16189200;1163.4
16200000;827.8
16210800;299.0
16221600;772.9
16232400;93.6
16243200;0.0
16254000;0.0
16264800;0.0
16275600;14.2
16286400;744.4
16297200;201.4
16308000;677.3
16318800;785.1
16329600;0.0
16340400;449.5
16351200;488.1
16362000;1210.2
16372800;718.0
16383600;233.9
16394400;760.7
16405200;258.3
16416000;0.0
16426800;0.0
16437600;0.0
16448400;337.6
16459200;595.9
16470000;732.2
16480800;815.6
16491600;419.0
16502400;0.0
16513200;0.0
16524000;431.2
16534800;368.1
16545600;892.9
16556400;661.0
16567200;650.8
16578000;14.2
16588800;0.0
16599600;0.0
16610400;26.4
16621200;205.4
16632000;366.1
