#1
double data(2920, 2)
11199600;1069.8
11210400;650.8
11221200;705.8
11232000;0.0
11242800;14.2
11253600;583.7
11264400;677.3
11275200;447.5
11286000;813.6
11296800;557.3
11307600;610.2
11318400;54.9
11329200;0.0
11340000;1019.0
11350800;813.6
11361600;286.8
11372400;569.5
11383200;640.7
11394000;598.0
11404800;258.3
11415600;0.0
11426400;1507.1
11437200;1368.8
11448000;447.5
11458800;746.4
11469600;109.8
11480400;353.9
11491200;0.0
11502000;0.0
11512800;502.4
11523600;543.0
11534400;679.3
11545200;423.0
11556000;323.4
11566800;406.8
11577600;378.3
11588400;380.3
11599200;270.5
11610000;270.5
11620800;148.5
11631600;636.6
11642400;52.9
11653200;270.5
11664000;854.2
11674800;0.0
11685600;0.0
11696400;67.1
11707200;296.9
11718000;486.1
11728800;475.9
11739600;557.3
11750400;0.0
11761200;0.0
11772000;772.9
11782800;229.8
11793600;545.1
11804400;325.4
11815200;299.0
11826000;799.3
11836800;14.2
11847600;14.2
11858400;394.6
11869200;528.8
11880000;648.8
11890800;284.7
11901600;2495.6
11912400;624.4
11923200;28.5
11934000;0.0
11944800;176.9
11955600;1724.7
11966400;201.4
11977200;215.6
11988000;571.5
11998800;327.5
12009600;189.2
12020400;0.0
12031200;650.8
12042000;569.5
12052800;648.8
12063600;258.3
12074400;406.8
12085200;93.6
12096000;0.0
12106800;0.0
12117600;1139.0
12128400;191.2
12139200;610.2
12150000;272.5
12160800;339.7
12171600;543.0
12182400;353.9
12193200;852.2
12204000;107.8
12214800;408.8
12225600;990.5
12236400;581.7
12247200;433.2
12258000;583.7
12268800;366.1
12279600;0.0
12290400;26.4
12301200;368.1
12312000;256.3
12322800;419.0
12333600;543.0
12344400;339.7
12355200;0.0
12366000;0.0
12376800;636.6
12387600;231.9
12398400;392.5
12409200;693.6
12420000;528.8
12430800;650.8
12441600;14.2
12452400;28.5
12463200;203.4
12474000;842.0
12484800;146.4
12495600;378.3
12506400;677.3
